id,dt,accel_x,accel_y,accel_z,accel_angle_x,accel_angle_y,accel_angle_z,angle_x,angle_y,angle_z
2407,0.031,-4977.18,-2047.48,16596.0,-6.74,16.58,0.0,-4.72,25.86,46.92
2408,0.029999997,-5545.01,-1791.62,17000.0,-5.72,17.98,0.0,-3.76,26.98,46.77
2409,0.031,-6236.86,-1411.72,16632.0,-4.54,20.5,0.0,-3.09,27.98,46.63
2410,0.031,-6644.66,-1135.83,16248.0,-3.7,22.2,0.0,-2.36,29.26,46.44
2411,0.029999997,-7028.48,-939.96,16460.0,-3.01,23.1,0.0,-1.48,30.49,46.26
2412,0.031,-7192.32,-892.05,16056.0,-2.9,24.11,0.0,-0.86,31.53,46.04
2413,0.029999997,-7512.18,-752.13,15860.0,-2.45,25.33,0.0,-0.3,32.47,45.9
2414,0.031,-7588.03,-652.22,15156.0,-2.2,26.59,0.0,0.31,33.42,45.8
2415,0.028999997,-8271.91,-412.3,15684.0,-1.33,27.81,0.0,0.9,34.21,45.79
2416,0.029999997,-8451.8,-164.37,14880.0,-0.55,29.61,0.0,1.36,34.95,45.78
2417,0.029999997,-8571.71,55.56,14824.0,0.19,30.05,0.0,1.87,35.54,45.77
2418,0.028999997,-8547.57,15.46,15044.0,0.05,29.62,0.0,2.55,36.44,45.83
2419,0.028999997,-9299.47,403.38,15036.0,1.31,31.74,0.0,3.09,37.13,45.96
2420,0.029999997,-9615.37,687.31,14580.0,2.26,33.39,0.0,3.54,37.8,46.02
2421,0.027999999,-9667.27,599.25,14564.0,1.97,33.57,0.0,3.99,38.45,46.05
2422,0.029999997,-9755.15,743.18,14128.0,2.48,34.6,0.0,4.44,39.23,46.17
2423,0.029999997,-10503.01,999.11,14248.0,3.23,36.34,0.0,4.92,40.13,46.25
2424,0.028999997,-10362.98,719.07,14136.0,2.35,36.22,0.0,5.21,40.33,46.27
2425,0.029999997,-10142.88,787.03,13832.0,2.63,36.22,0.0,5.52,40.99,46.35
2426,0.029999997,-10506.74,922.97,14012.0,3.02,36.82,0.0,5.9,41.95,46.46
2427,0.029999997,-10322.64,1018.92,13188.0,3.48,37.98,0.0,6.27,42.56,46.57
2428,0.028999997,-10574.52,1198.86,13212.0,4.06,38.57,0.0,6.64,43.38,46.75
2429,0.029999997,-10790.38,1334.8,12976.0,4.53,39.61,0.0,7.08,44.28,47.0
2430,0.029999997,-11138.26,1678.73,12752.0,5.67,40.91,0.0,7.56,45.08,47.23
2431,0.028999997,-11582.09,2070.64,12616.0,6.9,42.19,0.0,8.13,46.17,47.44
2432,0.031,-10749.84,1878.54,11496.0,6.81,42.72,0.0,8.85,47.85,47.79
2433,0.029999997,-12633.66,2546.47,12424.0,8.18,44.9,0.0,9.34,49.06,48.1
2434,0.028999997,-12669.55,2670.41,11324.0,8.93,47.45,0.0,9.72,49.75,48.19
2435,0.029999997,-12245.45,2570.35,10788.0,8.95,47.85,0.0,10.19,50.43,48.25
2436,0.031,-12201.31,2426.28,11256.0,8.32,46.67,0.0,10.67,51.35,48.46
2437,0.029999997,-13097.18,2978.22,10828.0,9.94,49.4,0.0,11.08,52.19,48.57
2438,0.029999997,-12757.17,2826.2,10492.0,9.71,49.59,0.0,11.2,52.26,48.61
2439,0.029999997,-12393.16,2770.19,10444.0,9.7,48.93,0.0,11.27,52.33,48.65
2440,0.029999997,-12673.13,2766.17,10592.0,9.51,49.19,0.0,11.42,52.53,48.82
2441,0.029999997,-13257.18,2874.18,10708.0,9.58,50.11,0.0,11.35,52.18,48.99
2442,0.029999997,-13221.38,3106.23,10768.0,10.33,49.73,0.0,11.0,50.86,49.06
2443,0.031,-12905.67,3090.29,11200.0,10.25,48.02,0.0,10.59,48.97,49.0
2444,0.029999997,-12558.17,2746.36,11828.0,9.05,45.98,0.0,10.06,45.64,48.69
2445,0.029999997,-11282.76,2502.43,12448.0,8.48,41.64,0.0,9.64,41.79,48.43
2446,0.029999997,-10503.28,2242.49,13044.0,7.63,38.45,0.0,9.2,38.35,48.41
2447,0.031,-10423.61,2838.55,14256.0,9.13,35.66,0.0,8.77,36.18,48.55
2448,0.028999997,-9436.04,2390.61,14312.0,7.94,33.05,0.0,8.36,33.37,48.55
2449,0.029999997,-8420.72,2158.65,15376.0,7.02,28.48,0.0,8.09,28.9,48.41
2450,0.029999997,-8021.15,2446.68,16288.0,7.68,25.97,0.0,7.88,26.06,48.46
2451,0.028999997,-7437.49,2518.72,16552.0,7.91,23.96,0.0,7.61,23.85,48.49
2452,0.029999997,-6581.95,2434.77,16116.0,7.97,22.0,0.0,7.26,20.79,48.37
2453,0.029999997,-5778.64,1998.84,16160.0,6.65,19.54,0.0,6.82,16.25,48.29
2454,0.028999997,-4487.1,1826.9,16548.0,6.09,15.09,0.0,6.36,13.21,48.26
2455,0.029999997,-3599.53,1822.97,17460.0,5.84,11.59,0.0,5.93,10.41,48.24
2456,0.031,-2684.03,1583.03,17168.0,5.21,8.85,0.0,5.46,7.1,48.16
2457,0.028999997,-2072.41,1339.08,17856.0,4.26,6.6,0.0,5.17,4.59,48.05
2458,0.028999997,-1272.76,1099.13,17516.0,3.58,4.15,0.0,4.83,2.31,47.85
2459,0.029999997,-673.1,1387.16,18176.0,4.36,2.11,0.0,4.6,0.05,47.7
2460,0.028999997,-21.42,1039.23,18324.0,3.25,0.06,0.0,4.08,-2.07,47.57
2461,0.028999997,86.17,1291.3,18388.0,4.02,-0.27,0.0,3.63,-4.73,47.29
2462,0.028999997,1269.74,1211.37,18672.0,3.71,-3.89,0.0,3.14,-7.57,47.23
2463,0.029999997,1957.33,983.48,17736.0,3.16,-6.3,0.0,2.41,-10.29,47.17
2464,0.028999997,2868.97,591.56,17860.0,1.87,-9.13,0.0,1.82,-12.63,47.0
2465,0.029999997,3584.5,747.66,18172.0,2.31,-11.16,0.0,1.19,-15.72,46.98
2466,0.029999997,4704.17,243.74,17568.0,0.77,-15.0,0.0,0.58,-17.92,46.99
2467,0.028999997,5263.79,199.81,17472.0,0.63,-16.78,0.0,0.13,-20.42,47.07
2468,0.029999997,6023.37,223.9,17576.0,0.69,-18.93,0.0,-0.48,-23.18,47.26
2469,0.031,6634.83,-415.95,16672.0,-1.33,-21.71,0.0,-1.52,-26.7,47.5
2470,0.031,7790.41,-455.85,16180.0,-1.45,-25.72,0.0,-2.19,-29.48,47.39
2471,0.029999997,8602.06,-715.77,15876.0,-2.27,-28.44,0.0,-2.73,-31.83,47.32
2472,0.031,9513.49,-299.68,15956.0,-0.93,-30.82,0.0,-3.39,-35.57,47.17
2473,0.031,9905.06,-1287.55,14748.0,-4.15,-33.8,0.0,-4.26,-38.37,46.95
2474,0.029999997,11128.62,-1391.45,14708.0,-4.32,-37.01,0.0,-4.93,-41.28,46.69
2475,0.031,11444.3,-1447.38,14116.0,-4.55,-38.91,0.0,-5.42,-43.38,46.6
2476,0.032,11975.96,-1367.32,13980.0,-4.25,-40.47,0.0,-5.85,-45.61,46.46
2477,0.031,11951.57,-1171.23,13584.0,-3.71,-41.26,0.0,-6.43,-48.18,46.23
2478,0.031,13179.24,-2171.15,12536.0,-6.81,-46.03,0.0,-6.98,-50.37,46.11
2479,0.031,13166.94,-1779.1,11612.0,-5.79,-48.28,0.0,-7.37,-52.33,45.97
2480,0.032,13622.67,-1831.04,11548.0,-5.85,-49.38,0.0,-7.76,-54.09,45.8
2481,0.031,14126.3,-1718.93,11024.0,-5.48,-51.72,0.0,-8.54,-56.54,45.75
2482,0.031,14361.97,-2074.86,9852.0,-6.79,-54.99,0.0,-9.03,-58.71,45.76
2483,0.031,14681.62,-2062.76,9696.0,-6.69,-55.99,0.0,-9.66,-61.05,45.8
2484,0.031,15345.21,-2318.67,8868.0,-7.45,-59.17,0.0,-10.34,-63.74,46.08
2485,0.032,14780.88,-2422.59,7864.0,-8.23,-60.91,0.0,-10.87,-65.93,46.27
2486,0.029999997,15228.61,-2850.54,6908.0,-9.67,-63.88,0.0,-11.16,-67.7,46.34
2487,0.032,15252.55,-2558.59,6544.0,-8.76,-65.28,0.0,-10.87,-68.04,46.16
2488,0.031,15848.45,-2286.59,6772.0,-7.56,-65.74,0.0,-10.87,-68.75,45.88
2489,0.031,15880.37,-2610.6,6380.0,-8.67,-66.55,0.0,-10.8,-69.28,45.81
2490,0.031,15852.42,-2830.63,6812.0,-9.32,-65.06,0.0,-10.6,-68.95,45.69
2491,0.031,16164.46,-2390.69,6448.0,-7.82,-66.97,0.0,-10.18,-68.64,45.45
2492,0.032,15652.67,-2362.82,6672.0,-7.9,-65.68,0.0,-9.26,-67.26,45.3
2493,0.029999997,16328.96,-2279.01,6928.0,-7.32,-65.95,0.0,-7.96,-65.34,45.14
2494,0.031,15505.55,-1611.32,8784.0,-5.17,-60.08,0.0,-5.86,-61.51,44.15
2495,0.032,15453.85,-1023.55,9464.0,-3.23,-58.38,0.0,-4.29,-59.49,43.41
2496,0.031,14490.37,-1063.91,9412.0,-3.52,-56.85,0.0,-1.82,-56.08,42.43
2497,0.029999997,14114.77,-180.17,11352.0,-0.57,-51.21,0.0,-0.0,-53.43,41.6
2498,0.031,13943.23,479.48,11040.0,1.55,-51.62,0.0,2.39,-50.42,40.53
2499,0.031,13015.65,855.15,11432.0,2.83,-48.65,0.0,4.7,-47.65,39.96
2500,0.028999997,12900.04,2114.8,12208.0,6.79,-46.17,0.0,7.07,-45.07,39.23
2501,0.031,12660.44,2434.5,13384.0,7.53,-42.96,0.0,9.1,-42.45,38.86
2502,0.031,11053.06,2598.19,12740.0,8.76,-40.38,0.0,11.26,-38.4,38.31
2503,0.029999997,10521.5,3661.91,13880.0,11.88,-36.26,0.0,13.17,-35.46,37.96
2504,0.031,9773.93,4241.64,14572.0,13.59,-32.8,0.0,15.0,-32.67,38.05
2505,0.031,9346.27,4717.44,15116.0,14.87,-30.56,0.0,16.44,-30.43,37.87
2506,0.031,8742.64,4689.24,14896.0,15.2,-29.26,0.0,17.81,-27.99,37.63
2507,0.029999997,8138.96,5217.05,15468.0,16.63,-26.51,0.0,19.06,-25.87,37.44
2508,0.031,7735.32,5320.83,15072.0,17.44,-25.84,0.0,20.58,-23.51,37.13
2509,0.029999997,7155.63,5932.63,15696.0,18.99,-23.11,0.0,21.99,-21.46,36.98
2510,0.031,7039.9,6096.44,15604.0,19.61,-22.8,0.0,23.3,-19.68,36.97
2511,0.029999997,5936.17,7040.25,16244.0,22.16,-18.55,0.0,24.6,-17.9,36.89
2512,0.031,5748.45,6864.03,14944.0,23.21,-19.28,0.0,26.12,-16.05,36.88
2513,0.031,5236.68,7555.81,15692.0,24.56,-16.74,0.0,27.63,-14.58,37.08
2514,0.029999997,4804.8,8071.6,15720.0,26.16,-15.22,0.0,29.07,-13.78,37.2
2515,0.031,4800.97,7915.35,14524.0,27.37,-16.19,0.0,30.8,-12.65,37.17
2516,0.031,4497.16,8395.07,14668.0,28.7,-14.91,0.0,32.65,-11.38,37.25
2517,0.031,3865.29,9202.84,15200.0,30.42,-12.28,0.0,34.27,-10.53,37.57
2518,0.029999997,3789.44,9146.61,14044.0,32.18,-12.75,0.0,35.85,-9.54,37.66
2519,0.031,4337.57,9758.36,14448.0,32.91,-13.98,0.0,37.58,-8.73,37.75
2520,0.031,3445.68,10322.12,14388.0,34.92,-11.02,0.0,39.18,-7.98,37.95
2521,0.031,3581.76,10597.91,13904.0,36.45,-11.58,0.0,40.63,-7.48,38.15
2522,0.028999997,3693.82,10861.7,13472.0,37.88,-12.05,0.0,42.07,-7.08,38.34
2523,0.031,3369.92,11381.46,13108.0,40.08,-10.99,0.0,43.73,-6.37,38.63
2524,0.031,2674.05,11845.23,13184.0,41.38,-8.58,0.0,45.35,-5.53,38.92
2525,0.029999997,2794.11,12321.05,13372.0,42.06,-8.74,0.0,46.59,-5.16,39.17
2526,0.031,3094.18,12116.86,12656.0,42.94,-10.02,0.0,47.86,-4.65,39.31
2527,0.031,3026.24,12360.69,12400.0,44.1,-9.81,0.0,49.0,-4.29,39.55
2528,0.028999997,2522.31,12572.55,11968.0,45.81,-8.27,0.0,50.01,-3.81,39.7
2529,0.031,2590.38,12444.39,11292.0,47.06,-8.77,0.0,51.08,-3.39,39.82
2530,0.031,2786.37,12684.25,11252.0,47.59,-9.33,0.0,52.04,-3.44,39.91
2531,0.031,3094.41,12776.13,11196.0,47.74,-10.33,0.0,52.85,-3.18,40.04
2532,0.029999997,2502.47,13252.06,11052.0,49.48,-8.25,0.0,53.37,-2.76,40.14
2533,0.029999997,2350.49,13316.0,10896.0,50.08,-7.78,0.0,53.76,-2.63,40.29
2534,0.031,2806.47,13499.95,10544.0,51.07,-9.31,0.0,54.14,-2.74,40.41
2535,0.028999997,2490.43,13983.94,11604.0,49.69,-7.81,0.0,54.18,-3.04,40.45
2536,0.031,1990.37,14024.01,11668.0,49.85,-6.23,0.0,53.7,-3.46,40.28
2537,0.029999997,2818.31,13304.13,11284.0,48.86,-9.18,0.0,52.85,-3.82,40.09
2538,0.031,3254.17,13276.35,12044.0,46.8,-10.29,0.0,51.37,-4.76,40.3
2539,0.029999997,2126.0,13188.64,11208.0,49.16,-7.01,0.0,49.36,-5.89,40.61
2540,0.031,2229.97,12656.94,10620.0,49.41,-7.69,0.0,47.34,-6.07,40.69
2541,0.029999997,3309.83,12509.27,12448.0,44.18,-10.63,0.0,45.08,-7.02,40.8
2542,0.029999997,4161.71,12293.7,12932.0,42.16,-13.13,0.0,42.08,-7.75,41.09
2543,0.031,3693.7,11186.23,13468.0,38.71,-11.92,0.0,38.42,-7.85,41.58
2544,0.031,3509.65,10462.85,14804.0,34.53,-10.96,0.0,34.18,-8.14,42.02
2545,0.031,3497.48,9499.45,14504.0,32.5,-11.41,0.0,30.07,-9.3,42.28
2546,0.029999997,4221.4,8015.91,14160.0,28.49,-14.55,0.0,26.88,-9.81,42.13
2547,0.031,4049.46,7784.35,16068.0,25.17,-12.79,0.0,23.91,-9.43,41.9
2548,0.029999997,4221.5,6828.83,16520.0,21.83,-13.29,0.0,20.59,-9.13,41.89
2549,0.029999997,3965.45,5833.29,15460.0,20.08,-13.5,0.0,17.47,-9.47,42.13
2550,0.031,3377.44,5369.69,16328.0,17.86,-11.12,0.0,14.69,-9.58,42.45
2551,0.031,3425.35,5078.07,17064.0,16.27,-10.9,0.0,12.09,-10.13,42.43
2552,0.029999997,3701.41,3794.41,16288.0,12.8,-12.49,0.0,9.73,-9.73,42.27
2553,0.029999997,3565.45,3526.72,18964.0,10.36,-10.48,0.0,7.61,-9.51,42.09
2554,0.029999997,3545.35,2763.07,18420.0,8.38,-10.78,0.0,5.24,-10.12,41.78
2555,0.031,3213.45,1843.4,16708.0,6.19,-10.83,0.0,2.97,-9.51,41.51
2556,0.028999997,3081.49,1455.66,17908.0,4.58,-9.74,0.0,1.15,-9.23,41.11
2557,0.029999997,3701.44,595.96,18564.0,1.8,-11.28,0.0,-0.9,-9.56,40.76
2558,0.029999997,3521.35,-35.71,17776.0,-0.11,-11.21,0.0,-3.15,-10.13,40.63
2559,0.031,3437.4,-707.41,17224.0,-2.31,-11.29,0.0,-5.25,-9.82,40.36
2560,0.029999997,3981.39,-1167.15,18812.0,-3.48,-11.94,0.0,-7.04,-9.87,40.1
2561,0.031,3349.41,-1626.84,18120.0,-5.05,-10.44,0.0,-9.13,-9.76,40.02
2562,0.031,3073.38,-2110.56,18472.0,-6.43,-9.39,0.0,-11.04,-9.92,39.74
2563,0.028999997,3585.36,-2742.31,17804.0,-8.59,-11.26,0.0,-12.8,-10.08,39.62
2564,0.032,3613.3,-3262.0,18088.0,-10.03,-11.13,0.0,-14.91,-10.46,39.74
2565,0.032,2853.25,-3841.66,16728.0,-12.76,-9.45,0.0,-17.21,-10.79,39.79
2566,0.031,4413.16,-4965.35,17496.0,-15.39,-13.65,0.0,-19.34,-11.42,39.77
2567,0.031,4293.08,-5665.02,16076.0,-18.81,-14.15,0.0,-21.62,-11.95,39.94
2568,0.032,3453.04,-6204.71,15848.0,-20.94,-11.48,0.0,-23.74,-12.16,40.06
2569,0.031,4496.99,-6868.45,16544.0,-21.84,-14.1,0.0,-25.57,-12.54,40.12
2570,0.032,4428.88,-7352.16,15996.0,-23.9,-14.13,0.0,-27.57,-13.24,40.41
2571,0.031,4368.79,-7835.92,15208.0,-26.36,-14.33,0.0,-29.17,-13.81,40.47
2572,0.031,4328.74,-8195.72,16032.0,-26.28,-13.53,0.0,-30.59,-14.17,40.65
2573,0.032,4416.59,-8815.48,15152.0,-29.2,-14.15,0.0,-32.24,-15.15,40.91
2574,0.032,4644.49,-9155.24,14532.0,-30.98,-15.14,0.0,-33.86,-15.82,41.19
2575,0.031,5448.37,-9739.04,14468.0,-32.22,-17.36,0.0,-35.23,-16.62,41.59
2576,0.031,4656.24,-9666.83,14008.0,-33.23,-15.31,0.0,-36.66,-17.46,42.18
2577,0.032,5200.11,-10062.63,13408.0,-34.99,-17.24,0.0,-38.06,-18.32,42.81
2578,0.031,5444.02,-10478.46,14184.0,-34.61,-17.16,0.0,-39.23,-18.9,43.46
2579,0.032,4891.89,-10494.25,13360.0,-36.43,-16.07,0.0,-40.63,-19.77,44.02
2580,0.032,4871.78,-10818.04,12036.0,-39.81,-16.76,0.0,-42.1,-20.49,44.51
2581,0.032,5639.67,-11441.87,12332.0,-40.17,-18.54,0.0,-43.27,-21.2,44.88
2582,0.031,5571.63,-11945.74,11612.0,-42.86,-18.5,0.0,-44.18,-21.49,45.19
2583,0.032,5619.6,-12073.64,11584.0,-43.17,-18.57,0.0,-44.83,-21.67,45.44
2584,0.032,5087.58,-12081.55,11708.0,-43.43,-16.83,0.0,-45.44,-21.8,45.7
2585,0.032,5711.55,-12341.47,11516.0,-43.84,-18.7,0.0,-45.98,-22.02,45.89
2586,0.031,5367.56,-12193.41,10916.0,-45.08,-18.17,0.0,-46.4,-21.92,46.06
2587,0.032,5103.57,-12233.35,10760.0,-45.78,-17.4,0.0,-46.83,-21.87,46.23
2588,0.032,5479.59,-12733.33,10404.0,-47.29,-18.44,0.0,-46.96,-21.72,46.29
2589,0.032,5555.64,-12697.32,11104.0,-45.65,-18.24,0.0,-47.02,-21.42,46.46
2590,0.031,5143.68,-12489.33,11020.0,-45.77,-17.17,0.0,-46.97,-21.16,46.55
2591,0.032,5391.75,-12597.37,11240.0,-45.31,-17.72,0.0,-46.71,-20.69,46.56
2592,0.032,5151.83,-12569.4,10816.0,-46.39,-17.27,0.0,-46.49,-20.13,46.63
2593,0.032,5495.95,-12653.47,11340.0,-45.13,-17.93,0.0,-46.02,-19.35,46.72
2594,0.031,4916.07,-12577.55,10796.0,-46.69,-16.53,0.0,-45.45,-18.57,46.84
2595,0.032,4816.23,-12305.67,12108.0,-43.37,-15.6,0.0,-44.65,-17.55,47.03
2596,0.032,4452.35,-12069.8,11748.0,-43.86,-14.81,0.0,-43.75,-16.76,47.0
2597,0.032,4424.46,-11857.97,12672.0,-41.47,-14.31,0.0,-42.61,-15.98,46.73
2598,0.031,3912.58,-11562.12,12208.0,-42.06,-13.11,0.0,-41.59,-15.2,46.28
2599,0.032,5360.73,-11890.31,14244.0,-38.01,-16.12,0.0,-40.23,-14.2,45.74
2600,0.032,4204.84,-11250.48,12772.0,-39.93,-13.88,0.0,-39.11,-13.52,45.46
2601,0.032,4232.91,-10742.69,13044.0,-38.09,-14.07,0.0,-37.61,-13.02,45.07
2602,0.029999997,4228.96,-11378.93,14236.0,-37.47,-13.07,0.0,-36.01,-12.73,44.23
2603,0.032,4137.12,-9919.21,14392.0,-33.53,-13.32,0.0,-34.07,-11.65,43.98
2604,0.032,3425.31,-9183.56,12940.0,-34.46,-12.19,0.0,-31.7,-10.39,43.7
2605,0.032,4417.47,-8567.95,16496.0,-26.65,-13.37,0.0,-29.0,-9.35,43.51
2606,0.029999997,3637.51,-8028.25,16456.0,-25.48,-11.24,0.0,-26.92,-9.07,43.55
2607,0.032,2925.58,-7584.56,14892.0,-26.56,-9.94,0.0,-24.83,-8.65,43.62
2608,0.031,3853.67,-6960.88,17764.0,-20.96,-11.43,0.0,-22.58,-8.03,43.54
2609,0.031,2925.78,-6637.13,16304.0,-21.84,-9.44,0.0,-20.91,-7.34,43.66
2610,0.031,2197.9,-6213.41,14832.0,-22.52,-7.79,0.0,-18.94,-6.51,43.65
2611,0.031,2302.15,-5489.79,16368.0,-18.38,-7.6,0.0,-16.37,-4.89,43.4
2612,0.031,3374.32,-5070.07,19160.0,-14.61,-9.67,0.0,-14.45,-3.76,43.54
2613,0.029999997,1826.44,-4538.27,17092.0,-14.79,-5.9,0.0,-13.04,-2.98,43.68
2614,0.032,1930.65,-3946.58,15504.0,-14.18,-6.89,0.0,-10.9,-1.6,43.73
2615,0.031,1282.95,-3242.89,18536.0,-9.9,-3.9,0.0,-8.76,0.35,44.0
2616,0.029999997,375.07,-2795.11,18580.0,-8.56,-1.15,0.0,-7.26,1.18,44.23
2617,0.028999997,99.18,-2303.3,18004.0,-7.29,-0.32,0.0,-5.95,1.92,44.44
2618,0.029999997,455.34,-2363.52,18136.0,-7.42,-1.43,0.0,-4.46,2.96,44.72
2619,0.031,-552.51,-1599.75,17920.0,-5.1,1.76,0.0,-2.86,3.95,45.03
2620,0.028999997,-676.42,-1143.95,18720.0,-3.49,2.06,0.0,-1.51,4.55,45.25
2621,0.029999997,-1212.34,-684.14,18276.0,-2.14,3.79,0.0,-0.19,5.04,45.4
2622,0.029999997,-704.26,-468.35,18664.0,-1.44,2.16,0.0,1.21,5.61,45.56
2623,0.028999997,-1420.19,59.5,18660.0,0.18,4.35,0.0,2.24,6.01,45.69
2624,0.028999997,-1468.21,571.37,19128.0,1.71,4.39,0.0,3.16,5.93,45.75
2625,0.029999997,-1368.17,651.24,18276.0,2.04,4.28,0.0,4.06,6.14,45.85
2626,0.027999999,-1212.16,1011.15,18856.0,3.07,3.67,0.0,4.67,6.24,46.01
2627,0.029999997,-1744.19,1299.09,17804.0,4.16,5.58,0.0,5.06,6.06,46.14
2628,0.028999997,-1504.23,1495.03,18000.0,4.73,4.76,0.0,5.5,5.8,46.2
2629,0.029999997,-1364.26,1622.96,18128.0,5.1,4.29,0.0,5.96,5.6,46.28
2630,0.028999997,-1212.28,1710.92,17900.0,5.45,3.86,0.0,6.27,5.46,46.32
2631,0.028999997,-952.3,1582.87,17052.0,5.3,3.18,0.0,6.61,5.31,46.36
2632,0.029999997,-676.34,1638.81,17980.0,5.21,2.14,0.0,7.03,5.08,46.44
2633,0.027999999,-248.36,1390.78,18324.0,4.34,0.77,0.0,7.21,4.96,46.59
2634,0.029999997,-1136.37,1738.75,17736.0,5.59,3.65,0.0,7.39,4.87,46.83
2635,0.028999997,-1120.36,1894.71,17744.0,6.09,3.59,0.0,7.66,4.93,46.97
2636,0.028999997,-980.34,1998.69,17324.0,6.58,3.22,0.0,7.86,5.04,47.1
2637,0.029999997,-1188.33,2250.65,17796.0,7.2,3.79,0.0,8.13,5.09,47.19
2638,0.028999997,-1352.35,2778.6,17760.0,8.87,4.3,0.0,8.43,4.97,47.23
2639,0.028999997,-1732.37,3054.58,17992.0,9.6,5.42,0.0,8.61,4.83,47.14
2640,0.029999997,-1272.35,2750.54,17464.0,8.93,4.12,0.0,8.86,4.99,46.99
2641,0.028999997,-1424.36,2850.5,18052.0,8.95,4.46,0.0,9.13,4.91,46.83
2642,0.028999997,-1024.41,2626.48,18204.0,8.2,3.19,0.0,9.24,4.63,46.64
2643,0.029999997,-1068.43,2566.46,17692.0,8.24,3.42,0.0,9.39,4.49,46.47
2644,0.028999997,-928.45,2394.44,18216.0,7.48,2.89,0.0,9.51,4.36,46.42
2645,0.029999997,-1300.49,2402.44,19060.0,7.17,3.87,0.0,9.56,4.1,46.33
2646,0.028999997,-932.51,2118.44,17284.0,6.98,3.06,0.0,9.53,3.96,46.29
2647,0.028999997,-616.51,1958.42,17796.0,6.28,1.97,0.0,9.68,3.95,46.34
2648,0.028999997,-1136.55,2442.41,18388.0,7.56,3.5,0.0,9.74,3.69,46.43
2649,0.028999997,-1216.52,2618.38,17976.0,8.27,3.83,0.0,9.93,3.86,46.56
2650,0.029999997,-1584.54,3046.35,17992.0,9.58,4.96,0.0,10.13,3.76,46.66
2651,0.029999997,-1224.57,3006.34,18076.0,9.43,3.82,0.0,10.22,3.51,46.72
2652,0.028999997,-1148.59,3106.32,17600.0,9.99,3.68,0.0,10.35,3.44,46.79
2653,0.029999997,-1196.58,3458.31,18100.0,10.8,3.71,0.0,10.44,3.45,46.87
2654,0.029999997,-1348.57,3654.3,18060.0,11.41,4.18,0.0,10.51,3.56,46.84
2655,0.028999997,-832.59,3378.3,17700.0,10.8,2.64,0.0,10.49,3.42,46.73
2656,0.029999997,-888.62,3310.3,17460.0,10.73,2.86,0.0,10.48,3.21,46.58
2657,0.029999997,-860.61,3030.3,17532.0,9.8,2.77,0.0,10.53,3.26,46.46
2658,0.029999997,-392.62,2854.29,17864.0,9.08,1.24,0.0,10.58,3.18,46.4
2659,0.027999999,-936.65,3094.28,17844.0,9.83,2.96,0.0,10.64,3.05,46.34
2660,0.029999997,-1060.63,3282.26,18088.0,10.27,3.3,0.0,10.75,3.13,46.29
2661,0.029999997,-960.63,3238.26,18288.0,10.03,2.96,0.0,10.78,3.16,46.24
2662,0.028999997,-1164.63,3206.25,17732.0,10.23,3.7,0.0,10.82,3.16,46.21
2663,0.029999997,-1160.62,3178.25,17784.0,10.12,3.67,0.0,10.86,3.19,46.14
2664,0.031,-1076.63,3350.24,17668.0,10.72,3.42,0.0,10.92,3.16,46.07
2665,0.028999997,-792.64,3282.24,18248.0,10.19,2.45,0.0,10.92,3.09,46.01
2666,0.029999997,-956.63,3178.24,17940.0,10.04,3.0,0.0,10.91,3.12,45.97
2667,0.029999997,-960.63,3286.24,17444.0,10.66,3.1,0.0,10.93,3.12,45.93
2668,0.028999997,-1068.63,3334.23,17568.0,10.73,3.42,0.0,10.98,3.16,45.93
2669,0.029999997,-1292.63,3406.23,17504.0,10.99,4.14,0.0,10.99,3.15,45.92
2670,0.029999997,-1084.63,3254.23,17476.0,10.53,3.49,0.0,10.99,3.17,45.88
2671,0.029999997,-1024.62,3242.23,17716.0,10.36,3.25,0.0,11.0,3.23,45.9
2672,0.028999997,-864.63,3074.24,17612.0,9.9,2.77,0.0,10.95,3.16,45.91
2673,0.029999997,-948.64,3134.24,18064.0,9.84,2.96,0.0,10.92,3.1,45.95
2674,0.029999997,-1036.64,3354.24,18048.0,10.52,3.23,0.0,10.91,3.08,46.02
2675,0.028999997,-1088.63,3634.23,18060.0,11.36,3.38,0.0,10.95,3.17,46.04
2676,0.029999997,-1284.62,3642.24,18064.0,11.38,3.99,0.0,10.93,3.18,46.03
2677,0.029999997,-992.62,3378.24,18148.0,10.53,3.08,0.0,10.9,3.19,45.98
2678,0.028999997,-940.63,3166.25,17652.0,10.16,3.0,0.0,10.81,3.14,45.96
2679,0.029999997,-944.63,3126.26,17596.0,10.07,3.02,0.0,10.8,3.16,45.96
2680,0.029999997,-1308.62,3422.25,17788.0,10.87,4.13,0.0,10.85,3.22,45.98
2681,0.029999997,-1288.62,3590.25,18080.0,11.21,4.0,0.0,10.85,3.21,45.95
2682,0.029999997,-1052.62,3218.26,18144.0,10.05,3.27,0.0,10.79,3.24,45.91
2683,0.029999997,-1200.62,3122.27,17668.0,10.0,3.83,0.0,10.71,3.19,45.9
2684,0.029999997,-1012.64,3222.28,17692.0,10.31,3.22,0.0,10.67,3.09,45.91
2685,0.028999997,-1028.65,3242.29,17480.0,10.5,3.31,0.0,10.6,2.99,45.91
2686,0.029999997,-700.65,3086.29,17748.0,9.86,2.23,0.0,10.59,3.02,45.91
2687,0.029999997,-792.66,3174.29,17908.0,10.05,2.49,0.0,10.57,2.96,45.94
